p10,median,p90
5023.8823,5600.0205,6191.1084
4548.6367,5137.783,5716.304
2756.4424,3299.1475,3833.7744
-537.8076,6.801758,609.843
4206.7964,4793.032,5426.0693
3902.5647,4450.294,4991.455
3479.923,3985.4622,4552.0405
3740.7625,4264.24,4820.4014
3410.7021,3918.3105,4462.6875
2974.6677,3512.0134,4079.5083
-261.71484,202.09595,741.6135
5610.281,6284.8047,6940.6885
5149.575,5794.3896,6464.274
4606.1685,5241.7383,5836.7354
4145.6396,4746.826,5417.5703
4034.6167,4699.687,5338.439
2190.2812,2817.1218,3439.0183
-660.39404,-78.53516,515.2446
3896.8442,4504.7583,5087.5547
3589.046,4136.2046,4750.188
3141.976,3694.677,4259.1484
3471.6147,4029.881,4591.0093
3289.1938,3863.187,4463.833
3009.6953,3572.4346,4153.9707
-379.2339,94.318115,638.85986
5642.151,6401.742,7150.7183
5019.3687,5757.007,6529.961
4506.6045,5242.293,5966.605
4584.0894,5331.5566,6082.509
4388.789,5183.4707,5955.896
