p10,median,p90
-764.3213,455.7046,1908.5576
8985.648,10668.692,12819.828
7406.241,8854.032,10606.327
7491.803,8989.039,10872.406
6830.17,8206.774,9939.619
7426.048,8863.117,10746.045
4035.632,5367.5645,6896.0396
-678.2539,434.82666,2053.7344
6097.3545,7557.295,9516.738
5365.6016,6909.7056,8900.752
4988.264,6601.8813,8689.762
-2113.2197,-526.4531,1499.2876
5479.1504,7244.85,9206.412
4645.0166,6138.867,8132.3193
-936.4282,226.75098,1855.8052
8437.023,10205.524,12400.61
7228.9414,8861.97,10673.412
6992.9883,8562.0205,10330.0625
7473.031,8932.502,10657.989
7646.577,9138.662,11153.586
3803.057,5341.7515,7213.6006
-833.8086,601.4839,2367.2507
-1088.147,634.08936,3131.7805
5713.012,8072.815,10844.01
4743.1235,6797.342,9360.617
5600.7188,7527.382,9886.006
5307.5825,7112.4434,9279.952
5140.155,7090.9697,9343.9795
-1037.7451,397.48242,2185.6113
9919.095,12269.445,14937.3955
8105.546,9990.443,12176.99
7688.0967,9478.445,11625.33
-331.2505,2181.6511,6849.9272
7386.8193,9319.117,12003.232
4382.242,5744.079,7602.4927
-851.4844,246.99658,1644.145
6108.23,7415.561,9015.804
4890.2715,6117.5034,7607.914
4390.1055,5596.3257,6956.359
4940.991,5961.334,7279.845
4928.4966,5896.067,7115.0283
4233.232,5230.4824,6307.9536
-1370.3452,-436.45117,662.9409
8538.62,9726.586,11270.555
7051.503,8230.824,9491.848
6809.5327,7855.5273,8995.964
6892.699,7861.9062,9029.879
6902.4424,7903.216,9007.87
3605.6843,4559.4346,5547.8145
-401.08496,437.05762,1362.9336
5379.7188,6282.773,7231.4365
4868.003,5707.9795,6601.226
4317.151,5188.0996,6179.997
4954.7007,5795.182,6842.2915
4898.9966,5827.0654,6909.887
4606.963,5599.3,6805.0215
-568.12256,118.48779,1063.5986
9476.314,10816.764,12482.422
7611.217,8728.942,10106.199
7707.1914,8840.78,10195.052
7431.353,8514.323,9708.85
7672.0923,8807.705,10048.301
3784.9297,4746.8545,5777.854
-364.13477,472.01416,1431.7407
6025.999,6810.2993,7745.7036
5511.9365,6272.001,7230.178
4686.2363,5517.3633,6310.7827
4995.3115,5771.571,6574.105
4743.1226,5548.41,6425.811
4471.624,5301.6924,6115.099
-1049.022,-155.11084,762.32275
7850.8755,8853.43,10092.081
6738.347,7609.2197,8586.485
6720.6064,7613.449,8588.429
6278.7534,7107.42,8068.125
6943.9243,7882.754,8921.416
3513.5977,4354.7637,5312.3794
-497.54736,352.81787,1293.603
5871.877,6828.922,7797.7407
5243.398,6177.2646,7036.2905
4330.1924,5207.549,6118.0205
4312.8955,5233.175,6059.912
4504.6104,5377.4165,6220.265
4123.3247,5044.9795,5973.6
-1089.1729,-266.7998,739.3467
8795.928,10060.771,11562.889
8100.125,9280.58,10783.225
7983.693,9298.811,10982.053
7504.461,8886.097,10516.973
7799.9023,9238.194,10948.436
