p10,median,p90
6648.7974,10512.402,13084.959
7707.021,11324.394,14086.633
5499.2695,9647.383,12778.757
-5110.2783,-1581.0576,1691.5864
6583.2686,11436.197,14253.673
7370.535,11507.606,14286.066
5472.42,9809.528,12283.389
5560.0176,9764.907,12360.603
6372.6567,10435.737,13118.697
5565.918,9991.483,12753.865
-4573.662,-421.63574,2887.767
7093.1357,12245.136,15399.109
6879.377,12066.753,15241.318
4640.75,9926.36,13354.289
4897.9663,10074.171,13173.065
6748.4487,11696.482,14632.4
6434.4326,9978.109,12567.5
-3457.9365,-748.0371,1870.2163
8052.9365,11422.14,14013.119
7466.5156,10613.781,13019.538
6624.6104,9465.688,11716.109
7578.965,10158.945,12206.121
7959.6455,10507.517,12560.024
7001.284,9700.403,11966.794
-1898.082,13.349609,2269.6533
9351.755,12374.481,15286.639
8975.846,12014.738,15024.334
7534.3936,11067.184,14301.438
6729.741,10329.013,13579.879
8791.298,12056.154,15102.445
