p10,median,p90
5969.681,6580.843,7197.5586
4833.9663,5436.8193,6064.913
1194.0554,1726.196,2301.184
-720.9263,-221.95801,300.15063
4428.262,4979.819,5540.88
4675.821,5174.599,5680.5576
3645.7097,4112.1685,4600.65
3983.5857,4456.318,4923.13
3066.4993,3560.0125,4051.8413
1415.4692,1912.2976,2434.021
-171.54639,271.91455,822.87427
6924.127,7719.2637,8613.771
6908.967,7655.653,8461.054
5165.1055,5857.5264,6710.102
5216.653,5906.925,6754.5947
4389.5283,5170.005,5995.0034
1153.8381,1624.4597,2197.5168
-330.40674,129.0586,667.1008
3959.7053,4542.6,5069.1016
4035.2258,4602.5293,5201.392
2850.0923,3356.4983,3928.1414
3444.5593,3955.7256,4473.902
2468.8105,3011.0305,3622.042
1227.9307,1748.3235,2474.5127
-489.88477,-17.02246,641.48145
6946.177,7912.0425,9117.276
7028.8115,8096.9526,9538.068
5528.334,6523.2676,7914.32
5518.6104,6539.876,7932.9385
4562.5405,5684.5024,7105.246
