p10,median,p90
7552.2153,8427.828,9355.342
7405.4985,8365.809,9348.523
4664.657,5544.8975,6483.032
-1157.1055,-389.3335,512.2246
6084.8896,6923.5225,7810.9785
5551.044,6280.503,7077.381
5170.595,5918.436,6790.0933
5560.7383,6303.9727,7150.8867
5959.965,6727.615,7620.8906
4859.4346,5678.734,6605.1836
63.393066,716.5508,1657.3599
8683.673,9752.902,11043.806
7907.742,8927.965,10173.944
7230.2427,8269.551,9519.76
6497.192,7515.67,8774.871
6933.442,7968.548,9251.98
3675.988,4544.2407,5500.865
-1083.3188,-380.97607,403.48584
6028.7305,6923.559,7862.0415
5456.8965,6261.9473,7209.605
4488.957,5233.991,6124.0327
5072.8984,5857.5786,6687.3765
5567.5454,6404.7627,7361.008
4575.6055,5457.8506,6443.445
-364.75146,216.15332,1125.8916
8745.232,10077.722,11809.898
7881.0864,9200.088,10950.641
7010.7715,8310.232,10037.717
6814.106,8253.805,10056.652
7136.9995,8707.102,10535.245
