p10,median,p90
4101.9663,4803.532,5607.6562
4132.173,4845.7407,5729.204
4047.5547,4758.014,5657.249
-487.5337,-69.33252,664.66064
3269.616,4070.9497,4976.2334
3300.8286,4089.0256,4991.3066
3153.764,3953.7598,4914.8843
2933.9478,3790.6238,4856.9824
3175.0432,3961.5496,4952.4033
3877.9087,4705.743,5786.6406
-410.41406,40.260254,1122.5728
4007.297,4961.6055,6346.1973
4071.416,5031.6396,6454.984
3720.071,4881.8296,6444.797
3598.2468,4842.3145,6606.4014
4535.195,5671.6855,7529.4414
4156.49,5841.2764,9090.019
414.4795,1185.439,2966.2803
3799.0332,5484.767,8775.168
3812.284,5524.0454,8985.17
3515.6396,5232.481,8768.066
3512.97,5246.3667,8924.039
3541.1753,5395.3447,9462.197
4024.3047,6102.177,10516.354
316.43726,1144.6345,3897.679
4183.4614,6502.1084,11428.969
4161.8853,6357.2134,11717.229
3677.0586,6179.6523,11241.988
3587.5803,6238.3467,11348.979
3501.8286,6224.425,11084.358
