p10,median,p90
4863.612,5883.474,7166.0967
5133.2686,6091.6895,7399.756
7010.582,8101.173,9626.586
-1211.0542,-428.61963,707.58057
4317.0015,5242.7065,6353.381
3616.4248,4446.479,5351.9175
3555.6929,4364.7207,5380.2446
3367.474,4327.701,5340.3906
4086.7666,4963.345,6093.079
7173.7188,8314.322,9720.558
36.260254,729.4292,1934.2202
5829.188,6828.298,8325.274
5060.502,5974.225,7341.686
4200.5376,5160.294,6613.473
3372.0273,4376.8413,5771.5005
4384.642,5447.9785,6827.039
5978.3945,6974.5835,8066.3203
-1049.5205,-250.75146,684.3384
3646.9143,4603.9053,5610.9565
3134.4858,4056.3154,5104.064
2840.3052,3768.9543,4828.759
3309.4314,4196.773,5180.8345
4069.9126,5040.238,6233.87
6781.3296,8079.62,9771.758
-380.27637,307.67578,1493.2351
5721.962,7045.164,8908.523
5040.843,6318.55,8305.8125
5049.5903,6490.6104,8716.031
4596.0605,6034.6167,8340.085
4744.0244,6261.797,8712.686
