p10,median,p90
16131.726,19588.488,24983.621
17821.416,21319.922,27203.584
16203.329,19561.266,24630.5
-2331.2773,-263.85156,3620.9648
15901.602,18839.34,23300.7
14451.303,17026.959,21041.305
13467.161,15928.912,19953.182
12336.141,14855.562,18983.22
14465.485,17179.604,21208.826
16214.177,19346.691,24166.182
-1222.8115,815.79297,5002.924
18607.79,21978.1,28103.97
17752.865,21237.973,27146.117
15417.797,18576.904,24392.12
14481.966,17866.945,23567.885
16058.164,19586.375,25474.82
15321.035,18208.004,21948.156
-1364.8184,726.9834,3677.6465
14826.074,17730.623,21914.291
13072.83,15924.72,20153.314
11260.983,13549.541,17145.037
11935.891,14444.399,18084.807
13554.297,16394.477,20914.844
15170.047,18671.553,24310.025
-973.10254,865.2246,4791.13
18470.385,23811.645,33725.383
17930.23,23327.89,33435.145
15108.788,20982.463,31393.098
15354.789,21347.42,31564.938
16006.354,22059.982,32614.123
