p10,median,p90
6554.7485,7549.556,8655.752
6955.6177,7896.346,9058.258
6156.8853,7223.655,8370.237
-1324.8848,-534.5791,678.5
6387.52,7354.039,8446.954
5759.886,6821.756,7954.239
6170.797,7091.8047,8197.855
5849.8857,6867.0825,8014.1514
6665.001,7552.167,8615.152
6419.7495,7369.325,8440.553
-412.37354,300.9419,1433.6216
7138.6953,8028.1396,9167.0625
6641.0283,7616.4507,8835.268
6544.658,7508.2217,8726.412
6207.4805,7214.9346,8412.309
6542.508,7514.1533,8721.233
5620.4844,6714.086,7870.807
-1130.5645,-240.13867,924.021
6483.977,7510.6694,8835.166
5513.2554,6833.6943,8213.587
5621.949,6890.559,8288.457
6067.7705,7263.909,8629.816
6437.5464,7575.3945,8970.243
6110.9614,7256.2905,8698.369
-244.21484,485.65283,1777.1304
7126.2827,8387.738,10035.297
6369.1245,7657.6416,9389.419
6207.7627,7604.6943,9416.688
6080.4937,7511.621,9446.615
6611.5757,7954.6885,9816.963
