p10,median,p90
6967.548,7749.3096,8559.21
6847.3115,7659.891,8488.325
2238.5574,2924.1438,3727.2744
-616.21045,58.446777,727.1865
5255.4536,6053.174,6851.077
4437.2324,5151.871,5826.8447
4375.75,5121.861,5866.0376
4236.377,5026.6367,5747.602
3842.821,4626.6133,5365.9316
3227.5413,3994.6895,4805.441
-74.85156,533.87305,1350.1768
9731.104,11023.402,12542.768
7709.1353,8881.538,10202.396
7048.777,8310.4375,9900.223
5524.568,6990.45,8764.355
9295.007,11113.65,13475.517
3880.558,5697.294,8411.707
1044.436,2271.396,4339.1724
7105.789,9043.684,12002.388
5856.961,7640.6055,10296.26
5541.3057,7190.202,9875.093
5503.064,7100.208,9648.387
5863.8037,7487.154,10196.887
4767.8203,6401.713,9383.341
817.7661,1975.9883,4842.4194
10818.28,14145.453,21823.768
8754.381,11752.156,18483.484
7490.7188,10701.795,17511.527
7209.257,10638.658,18065.676
7475.5825,10889.34,19694.139
