p10,median,p90
10449.526,11886.488,13758.764
9325.039,10770.375,12600.134
5504.6465,6822.607,8330.836
-1199.3203,-188.94775,1052.3296
7899.9805,9022.076,10255.73
7591.3535,8561.618,9524.915
6668.3857,7592.0146,8628.959
7341.377,8271.691,9286.861
6597.8477,7510.8213,8589.476
5466.667,6525.2856,7651.577
-276.11523,573.79443,1892.5293
10846.111,12355.781,14630.668
10300.548,11905.549,14080.922
9180.933,10666.998,12910.916
8324.674,9858.051,11959.919
7860.7803,9568.463,11620.186
4136.528,5267.4414,6465.326
-656.33594,274.6577,1273.1064
7271.0283,8443.864,9601.796
7037.6274,8096.216,9224.939
5456.1753,6452.448,7564.612
6145.301,7177.536,8250.835
5660.6514,6915.3086,8247.357
4901.031,6284.502,7751.945
-636.30566,309.78516,1790.2622
11189.166,13655.695,16931.104
10803.463,13310.87,16923.303
9698.074,12528.152,16305.868
9567.747,12546.406,16464.945
8902.752,11982.483,15814.065
