p10,median,p90
2329.791,5176.9014,7063.771
2877.9102,5678.1826,7597.0537
1902.2856,4484.305,6505.957
-3178.187,-837.9419,872.2117
2679.81,5726.827,7602.172
3277.143,5984.8745,7748.341
2913.0151,5394.59,6897.833
1873.3862,4243.4165,5828.5415
3078.3535,5485.3213,7013.657
1995.1631,4313.7593,5819.716
-2120.3623,-50.098633,1318.7869
4426.1924,7251.6094,9021.7705
3701.9814,6636.3203,8407.702
2869.6184,5837.336,7799.037
1918.3206,4850.5093,6782.4375
3636.5605,6676.223,8551.065
2509.2793,4623.399,6289.557
-2057.7915,-383.4375,1020.9817
4330.097,6610.2705,8320.664
3210.4062,5456.185,7014.6533
3430.6487,5526.7173,7088.014
3095.3743,5245.143,6697.2246
3193.3765,5273.063,6717.7954
2223.2385,4132.8926,5663.137
-1411.9214,-12.634766,1167.4226
5108.44,7145.225,8817.773
4740.127,6737.9033,8398.006
4053.322,6233.375,7934.2773
2621.5798,4785.1206,6425.6187
4109.713,6292.3213,7784.3867
