p10,median,p90
-1167.5547,768.70215,2656.5034
12808.143,14624.958,16741.045
11500.975,13135.221,14898.697
11296.405,12835.335,14621.459
10845.255,12375.638,13940.06
10414.866,11942.297,13523.458
7794.99,9278.991,10773.185
-1973.0557,-274.25684,1691.8477
9187.052,10850.292,12619.348
8240.035,10000.922,11793.901
7624.682,9497.414,11423.368
-4141.59,-1708.9131,739.64355
7962.414,9986.834,11837.715
7382.4746,9185.432,11038.094
-1889.9229,-112.430664,1800.249
10919.092,12638.565,14411.436
10110.069,11883.57,13507.992
9539.347,11235.055,12824.433
10113.374,11676.825,13162.283
10148.139,11680.595,13246.738
6637.2285,8530.656,10310.437
-3008.4482,-746.20703,1392.0605
-5589.753,-2711.4834,-112.27051
7931.087,10914.209,13383.355
7540.5356,10052.873,12477.449
9485.581,11708.098,13994.962
9167.567,11457.225,13646.431
9309.233,11928.078,14251.263
-903.6094,1104.3604,3304.6577
13287.832,15575.742,17698.613
12251.951,14030.9795,15961.617
11116.257,12960.208,14789.875
-590.33203,2635.5483,7937.6294
10067.682,12071.338,14371.855
8165.3804,9780.321,11452.314
-1890.0674,-309.85547,1482.7134
9321.655,10783.025,12467.248
7739.544,9065.508,10508.681
7771.304,9106.923,10688.883
8196.338,9557.818,11249.547
7491.776,8843.906,10388.271
7278.8545,8638.293,9968.696
-2407.7832,-849.98145,666.73926
11561.673,12932.447,14670.258
10022.946,11569.092,13100.435
9712.939,11122.049,12549.379
10157.217,11571.566,13012.294
9299.472,10628.695,12052.3125
6754.6055,8192.064,9636.902
-1001.9697,463.35254,1967.3345
8603.209,9986.89,11317.221
7506.6113,8814.934,10186.041
7203.917,8528.813,9977.423
8067.483,9453.25,11009.975
8330.764,9767.999,11493.056
7996.475,9749.799,11849.33
-650.4287,871.1343,2674.4653
14086.76,16221.125,18710.96
12144.179,13931.483,15962.867
11360.878,13245.039,15314.935
11486.424,13148.848,15067.487
11143.06,12833.145,14625.326
7418.9873,8821.583,10358.66
-999.6494,486.79785,2122.6245
9246.475,10561.975,11993.537
8450.483,9776.887,11251.177
7681.9824,9044.639,10450.764
7678.705,8969.522,10332.904
7140.701,8481.227,9906.006
7070.1055,8412.907,9941.139
-1741.2021,-195.18555,1489.8047
10817.614,12365.393,14373.297
9780.472,11214.516,12912.452
9442.289,10864.983,12535.668
9619.74,11067.85,12669.952
9418.236,10862.153,12470.844
6486.0625,7897.4365,9319.213
-1284.7305,222.64648,1935.5039
8623.22,10147.001,11779.168
7254.117,8829.035,10348.098
6521.3955,8133.4624,9670.831
6812.8125,8343.668,9657.609
7416.9883,8855.082,10180.781
7622.101,9226.126,10829.702
-2000.0312,-305.90234,1534.6338
12989.715,14984.142,17185.656
11983.308,14046.223,16311.945
11760.709,14043.453,16599.453
11173.243,13593.476,16127.064
11442.6875,13866.529,16392.91
