p10,median,p90
4186.2964,4769.1973,5773.745
4412.4014,5039.8813,6152.915
2562.8735,3175.6047,4251.127
-858.4546,-391.56543,578.77466
4105.2915,4637.756,5518.196
3805.5325,4240.1914,5008.925
3727.0632,4129.7593,4894.8594
3571.4097,3969.269,4720.195
4008.482,4376.3467,5064.602
2650.9172,3045.793,3716.6792
-57.009766,321.28198,1233.5562
4664.239,5251.385,6452.347
4489.8477,5044.9883,6213.481
4158.2007,4648.8433,5825.0107
3580.6658,4094.9414,5194.4473
3943.277,4470.6055,5585.882
2056.1147,2453.54,2981.2847
-761.36035,-384.40332,139.2085
3910.841,4371.6924,4994.5903
3617.6306,4046.2883,4698.0835
3297.0376,3702.9944,4335.2095
3234.913,3651.461,4237.8286
3637.6104,4092.8853,4829.521
2215.2935,2774.662,3648.7883
-98.8396,286.08887,1160.7451
4705.5327,5471.8345,6775.869
4579.0776,5288.6055,6672.5005
4273.0107,4952.495,6455.164
4031.6438,4777.257,6466.5063
4249.1973,5141.224,7111.3486
