p10,median,p90
13311.107,15355.034,17834.045
13830.74,15909.795,18660.738
13808.305,15890.267,18568.639
-2365.9277,-807.18945,1423.2725
11809.635,13844.892,16256.877
10926.553,12642.381,14796.558
9662.582,11359.468,13487.814
9003.109,10823.549,12796.942
10322.778,12014.4375,14013.551
13857.629,15835.506,18256.498
-629.8994,771.5967,2935.7197
15698.913,17928.895,21142.207
14311.535,16534.996,19615.018
12455.873,14643.967,17718.734
10830.883,13173.66,16226.357
12200.083,14631.142,17723.527
12466.914,14353.904,16408.723
-1890.8096,-408.98242,1252.3223
11071.324,13046.701,15153.968
10094.115,11943.147,14067.727
8029.34,9716.336,11619.685
8619.857,10377.224,12159.471
9185.791,11153.582,13311.793
13106.479,15320.318,17998.432
-1161.9883,17.020508,1971.9277
15190.067,18207.12,21996.984
14536.537,17464.19,21493.191
13178.614,16490.648,20658.371
12780.851,16214.452,20570.977
13121.973,16720.29,20948.941
