p10,median,p90
4909.2715,6103.04,7377.9355
5054.9053,6238.1816,7570.541
2034.6074,3109.6855,4268.563
-1237.6777,-272.7959,787.83203
4082.763,5243.1436,6476.7114
4004.2769,5084.392,6246.9414
3928.0215,4958.647,6104.492
3718.207,4756.6587,5953.2715
3889.3623,4896.1226,6006.8804
2554.8904,3612.0676,4683.415
-565.93066,240.98438,1277.8035
5635.565,6776.037,8200.077
5356.5337,6501.5874,7829.4326
4975.78,6136.3384,7434.5537
4658.908,5772.186,7023.8813
4738.887,5897.5215,7230.713
1991.3386,3005.8306,4084.072
-814.6372,50.15625,980.9116
4175.5835,5224.4595,6319.2354
4081.985,5170.66,6273.8936
3620.2166,4662.5312,5748.428
3809.1245,4851.96,5942.3135
3835.5298,4877.8804,5969.625
2530.822,3634.0322,4732.583
-729.4458,49.06299,938.4868
5888.7856,7206.368,8667.551
5634.6523,6879.3857,8354.768
4964.4717,6172.9814,7572.2646
4923.311,6114.3384,7441.309
4909.232,6183.8345,7540.1626
