p10,median,p90
6538.437,8013.6733,9560.158
7244.388,8817.046,10504.57
6038.9697,7528.2397,9118.849
-1312.8125,117.35205,1627.9272
5148.3125,6698.304,8273.33
4011.3977,5486.8843,6906.447
3748.58,5234.2427,6788.953
3099.905,4576.7754,6159.2837
3885.616,5423.4355,6930.895
6094.9897,7669.366,9442.219
-1184.5029,234.12012,1915.0596
8386.984,10321.522,12635.967
7187.763,9059.801,11216.154
6007.0317,8011.467,10264.665
4965.3037,7199.5913,9547.185
9136.949,11864.086,15187.4795
7716.2397,10468.936,13329.794
941.09717,2831.7046,5085.364
7480.7764,9918.056,12513.551
6081.184,8511.563,11132.883
5546.0645,8002.341,10636.638
5529.9375,8012.224,10578.836
6194.2344,8842.261,11564.523
8514.694,11564.508,15006.242
989.8804,3074.325,5531.6763
10917.566,14982.263,19904.64
9674.35,13491.83,17901.553
8403.61,12745.463,17251.648
8079.07,12547.321,17319.871
8794.298,13010.865,18144.297
