p10,median,p90
4323.2524,7176.932,9211.219
4545.3145,7312.3564,9387.4
1926.4556,4659.327,7043.0947
-3136.9463,-933.39795,1003.8701
3913.605,7263.584,9385.832
4506.0957,7394.5947,9444.207
3638.7883,6426.7197,8211.652
2994.1157,5638.3438,7559.2866
3200.061,5891.169,7724.129
1853.6733,4523.406,6429.4263
-2072.1328,22.071777,1738.5894
4763.6055,7977.331,10128.976
5073.162,8314.732,10396.301
4213.119,7502.3633,9687.299
3459.7043,6556.1274,8778.523
3896.0466,7097.1953,9319.07
2700.2449,5043.006,7131.091
-2199.421,-449.62598,1159.9175
5126.0186,7918.854,10144.264
4989.3955,7706.501,9898.108
4508.5063,7231.311,9467.59
4270.3867,7042.4927,9074.595
4332.171,7002.7896,8993.859
2996.8545,5379.0337,7419.268
-1311.7837,242.46191,1671.2627
5892.1436,8415.942,10662.1875
5876.576,8389.227,10655.223
4917.7354,7668.867,9992.526
4245.049,6956.0054,9148.048
4730.175,7355.4697,9361.057
