p10,median,p90
7475.403,9388.0625,12021.893
7068.3193,8806.934,11167.027
4125.7295,5716.14,7496.913
-1888.5186,-541.5869,1172.3086
7218.381,9034.509,11199.973
6796.7734,8097.462,9924.876
6276.316,7505.952,9124.255
6499.7246,7709.4033,9321.114
6487.6885,7760.1553,9327.08
4106.4736,5438.504,6757.992
-659.9048,456.47754,2100.2173
8494.948,10594.22,13852.252
8147.1025,10113.8955,12891.277
6357.998,8028.6978,10376.894
6736.092,8328.621,10517.862
6117.1104,7878.066,9908.673
2862.3906,4345.635,5937.0645
-2306.6191,-810.1787,736.56396
6905.231,8571.856,10605.48
5909.0884,7500.0537,9383.42
5262.8867,6507.5684,8028.369
6281.8525,7616.879,9258.77
5882.2676,7292.59,8943.743
3648.955,5142.4473,6759.5283
-593.6836,637.7588,2232.629
8535.251,11188.619,14726.781
7938.7812,10558.387,14223.884
6596.5435,9226.476,12880.686
6567.959,9115.626,12635.5205
6507.196,9055.082,12377.643
