p10,median,p90
7453.634,8288.661,9401.847
7833.801,8713.807,9907.223
5555.353,6196.8413,7034.2085
9841.602,10916.569,12491.799
7272.7383,8045.724,9097.411
6580.601,7223.007,8067.6636
6728.9844,7364.8667,8259.417
7018.8486,7688.6865,8622.217
7734.855,8505.827,9581.928
5783.1436,6457.975,7342.0435
10051.532,11224.477,12926.851
7615.909,8510.482,9704.721
6978.9097,7727.3984,8715.009
6666.409,7343.2075,8262.053
6788.559,7441.545,8391.154
7478.9854,8218.135,9267.568
5521.2637,6127.796,6903.8877
9392.366,10445.18,11978.781
7101.5854,7891.2163,9032.567
6790.9346,7525.2163,8573.726
6678.121,7385.8584,8383.477
6644.972,7402.7344,8442.143
7551.454,8393.432,9535.498
5444.744,6076.2183,6960.438
9319.091,10520.277,12163.257
7178.8667,8015.688,9200.46
6900.002,7694.1616,8840.228
6947.0767,7780.487,9005.061
6868.5146,7710.6465,8855.533
7588.9927,8568.067,9909.11
