p10,median,p90
4868.3555,5654.8555,6724.254
5248.8794,6098.866,7329.1963
4877.3584,5684.8213,6716.753
-454.8169,77.43359,870.1438
4194.9067,4883.527,5685.309
3867.9114,4460.2817,5066.097
3422.0063,4033.748,4708.0347
3415.4392,4055.9656,4731.174
3904.3389,4523.3013,5243.9844
5011.197,5747.6694,6696.628
-284.6377,215.99365,1045.4739
5842.1045,6678.6055,8132.064
5132.7354,5929.2417,7198.1074
4688.358,5476.313,6753.847
3948.3389,4828.798,6081.8433
4822.778,5742.4097,7157.7393
4577.8057,5230.7515,6075.928
-282.4419,231.5669,841.33496
3625.4604,4329.155,5062.809
3180.2974,3857.5984,4580.058
2495.8496,3127.8774,3809.5806
2854.1116,3511.2195,4154.6626
3366.2236,4056.7583,4844.807
4875.9165,5702.3384,6760.176
-320.00928,59.066895,785.4873
5861.059,6972.4375,8623.286
5422.042,6469.2676,8193.967
5146.112,6251.757,8074.0747
4866.2075,6052.1626,7941.257
5315.7334,6623.3154,8637.238
