p10,median,p90
5576.749,6630.6406,7684.247
6280.678,7383.933,8574.143
5487.9785,6561.8594,7625.289
-1325.0874,-332.77148,754.03613
4840.3267,5904.0283,6980.9565
3736.2659,4741.296,5759.02
3652.3538,4684.736,5730.455
3105.891,4204.7725,5246.4727
4363.3945,5381.9756,6406.533
5722.1724,6746.674,7800.303
-770.32324,112.28418,1106.8333
6930.256,8051.755,9283.26
5811.8057,6913.901,8048.0874
5235.5586,6395.2905,7579.86
4190.308,5444.1035,6703.4253
5614.361,6812.951,8069.1543
5091.858,6131.009,7210.916
-1096.603,-80.99414,969.58154
4760.331,5855.029,6978.2817
3427.9668,4571.5015,5772.747
3114.1958,4205.9854,5397.9434
3064.8044,4199.193,5283.8086
4273.4414,5381.8145,6550.8345
5540.354,6662.942,7900.2207
-843.12695,23.746094,1039.2349
7146.296,8515.696,10092.037
6057.599,7421.835,8958.783
5569.0137,7031.685,8590.335
5043.2617,6584.3867,8098.664
5830.488,7383.74,8977.085
