p10,median,p90
9470.49,10962.924,12624.94
10967.365,12560.728,14183.822
13512.094,15233.897,17212.168
-1794.9365,-276.26465,1493.3574
8718.628,10367.348,12045.047
7869.3086,9422.737,11034.996
7837.426,9427.429,11237.784
7369.961,9136.886,10930.969
9501.744,11157.831,12915.715
13817.176,15712.848,17700.195
-571.90234,796.44434,2629.5464
10838.252,12542.754,14516.469
9369.916,11024.074,13012.955
9395.059,11107.345,13129.265
7969.296,9741.285,11911.459
10715.767,12408.314,14489.548
13015.534,14753.706,16724.268
-1255.7041,208.67871,1926.9453
8430.365,10058.424,11777.971
7519.127,9146.628,10868.514
7578.7188,9110.339,10845.229
7619.1494,9177.169,10765.9
9372.814,10965.148,12822.093
13161.401,15119.924,17425.73
-1419.5449,-87.46094,1705.7861
10567.137,12323.672,14510.757
9486.84,11241.631,13444.553
9678.37,11534.311,13934.941
8669.558,10510.997,13155.264
10567.249,12795.497,15562.302
