p10,median,p90
4048.2266,4627.63,5223.9536
4409.8994,5057.59,5741.2637
1682.5161,2271.2163,2884.8801
-835.60254,-356.31885,189.7229
3897.0896,4475.67,5133.177
3563.8142,4105.02,4678.79
3367.0906,3877.349,4433.8633
3374.3752,3884.8062,4450.45
3971.3801,4479.4067,5047.246
1775.4065,2275.406,2829.998
-287.82227,113.90503,588.71436
4692.446,5262.7637,5988.5083
4400.065,5011.242,5652.6943
3751.3267,4356.8823,5013.1875
3474.5383,4054.372,4735.4956
4117.21,4712.3057,5413.2324
1265.6042,1761.9635,2327.1167
-853.6289,-384.62866,133.69897
3588.8472,4185.448,4816.626
3370.712,3947.2722,4605.3057
2727.233,3245.6006,3894.7656
3141.3364,3700.8757,4334.642
3595.2354,4195.496,4849.253
1674.9017,2222.2017,2879.1704
-420.11743,12.026611,561.3137
4751.9883,5523.546,6376.833
4576.262,5299.0566,6227.116
4032.677,4725.912,5585.0703
3940.5542,4689.5435,5544.4355
4363.839,5255.1636,6211.1787
