p10,median,p90
8444.918,9952.201,11593.163
7733.022,9122.308,10686.693
2757.7861,3942.1128,5249.7144
-1529.791,-573.41504,583.2446
7497.886,8871.9,10499.604
6907.4067,8036.7607,9392.889
6608.6636,7693.217,9017.92
6280.16,7325.316,8539.913
5878.9834,6944.426,8124.4795
3403.6646,4433.215,5614.039
-363.7666,444.81738,1620.5493
10185.118,11911.15,14166.211
8902.949,10581.866,12734.354
8194.326,9908.37,12087.455
6523.527,8198.415,10189.276
6190.844,8116.6064,10132.898
1791.6797,2807.3794,4000.335
-1149.208,-271.86816,786.4746
7085.2534,8418.365,9960.323
5995.0547,7330.112,8869.424
5472.959,6630.0645,8017.8486
5433.4893,6556.0723,7735.365
5218.9624,6464.2256,7812.553
2734.2354,3921.5745,5416.273
-967.6582,-110.63818,1120.6299
9901.697,12165.18,14949.201
8676.246,10867.576,13693.104
8046.756,10231.644,13061.29
7428.405,9556.809,12191.255
7192.1636,9480.137,12160.467
