p10,median,p90
2610.4607,5022.7593,6848.658
3338.481,5447.1436,7260.4443
1923.8293,3886.3398,5616.3564
-2295.5654,-603.6221,915.69775
3143.8975,5237.912,6852.867
3540.9695,5290.92,6701.334
3294.1274,4970.6997,6208.9624
2279.8599,3818.1614,5009.0806
2913.0122,4523.323,5683.0195
1728.6267,3260.0085,4370.9976
-1680.4282,-308.2046,891.927
3887.9536,5789.5107,7369.4863
3776.9446,5750.372,7316.8066
3110.2617,5068.224,6650.395
2198.3794,4107.295,5671.867
2968.356,4933.095,6460.8467
2095.649,3702.6787,5106.416
-1834.5259,-412.0918,849.91455
3430.065,4965.5435,6209.921
2957.81,4485.3677,5720.2534
2862.2146,4418.3037,5675.1904
2144.1553,3841.5156,5213.5684
2081.36,3908.8906,5403.5405
1465.1978,3171.1099,4630.2983
-1345.69,39.939453,1284.927
4799.8696,6746.6553,8521.782
4903.3105,6964.159,8805.926
4255.9736,6760.9336,8737.488
2511.509,5009.0215,7074.373
3686.1638,6207.1963,8090.8467
