p10,median,p90
9783.403,11399.607,13169.912
8985.906,10538.732,12310.309
3444.5977,4826.2207,6287.5693
-1749.042,-577.1748,721.0132
8016.3877,9387.377,10818.181
7826.9644,8962.887,10178.075
6794.4663,7853.675,8988.771
7064.122,8117.3906,9220.095
6903.205,7962.1714,9130.48
3956.6257,5094.495,6344.3066
-101.2168,897.8804,2269.288
11986.57,13915.882,16457.098
10837.006,12769.211,15223.495
8170.467,10062.407,12523.387
7332.8364,9243.948,11558.348
7483.227,9601.1455,11846.863
2030.605,3211.921,4564.6865
-1565.6396,-401.2754,799.41846
6894.583,8285.104,9802.107
6428.023,7723.8574,9158.17
4635.111,5801.9395,7179.529
5643.992,6793.7256,7948.6606
5946.758,7233.2363,8568.719
3531.8613,4794.762,6226.1094
-565.7158,498.23926,1895.273
12250.998,14560.242,17511.973
11586.77,14078.859,17284.72
9263.915,11678.695,14928.572
8540.611,11098.914,14166.545
8940.712,11600.623,14760.166
