p10,median,p90
4321.545,5385.8994,6575.1387
5006.2944,6017.949,7289.714
4141.9155,5160.1724,6314.54
-848.5737,-94.36914,1000.3386
3856.642,4905.94,6073.863
3586.0674,4599.6484,5752.79
3562.8418,4560.081,5714.1494
3480.019,4563.0356,5797.9624
4376.058,5380.193,6553.124
4446.4023,5444.807,6645.9277
-451.76562,238.5852,1389.9053
4823.083,5814.787,7183.712
4485.2417,5541.037,6910.4653
4180.5435,5379.702,6810.6562
3727.2158,4974.0405,6459.208
5346.004,6407.542,8037.6943
4285.922,5643.4453,7318.704
-89.648926,811.62305,2040.8059
4470.502,5744.4604,7494.6514
4032.1953,5442.473,7158.5215
3964.7747,5336.3003,7076.0215
4172.1353,5538.5483,7327.6978
4833.8774,6099.8354,7871.696
4525.2725,5966.7197,7988.5894
3.0100098,862.68066,2275.7446
5004.243,6665.8237,9326.959
4586.2344,6300.4844,8930.631
3991.5999,6009.195,8801.52
4048.2373,6140.1616,9012.763
4790.9614,6511.9814,9596.697
