p10,median,p90
7587.3423,8507.901,9673.557
8042.4556,9089.787,10465.27
6764.386,7745.669,8958.76
-648.8169,140.5122,1315.0645
6852.3745,7751.5166,8976.533
6428.8765,7345.041,8451.934
6091.917,6948.5703,8045.832
5579.625,6435.522,7604.7354
6258.3496,7084.2363,8198.654
6734.2993,7608.1514,8813.418
-344.24902,416.56006,1611.5449
8019.802,9034.799,10649.174
7803.749,8906.393,10497.207
7298.059,8417.134,10084.375
6251.404,7515.0635,9265.749
8504.47,9854.2295,11939.381
6896.202,8322.718,10268.457
691.4126,1632.2476,3247.8025
7467.6465,8816.832,11048.238
7104.1025,8570.414,10892.271
6451.176,7874.9365,10166.045
6418.798,7795.409,10039.138
7217.4165,8684.105,11218.283
7453.458,9063.44,12075.958
924.2036,1875.0654,4295.5415
9168.147,11320.647,15987.216
8655.235,10754.997,15185.444
7897.1646,10365.015,14906.852
7577.667,10286.948,15202.956
8183.3027,10603.99,15725.4375
