p10,median,p90
7223.961,8237.779,9307.342
7411.6133,8496.104,9637.6
5307.2603,6272.632,7379.1284
-1084.1284,-132.80127,911.4873
6509.084,7532.493,8639.089
5655.5493,6523.2515,7472.2686
4970.2793,5888.306,6881.8496
4770.5923,5714.931,6591.37
5335.9277,6221.0845,7172.979
5478.514,6472.34,7434.477
-427.52393,388.6543,1395.3213
9190.041,10513.657,11962.057
7983.6025,9215.072,10574.049
7289.445,8520.461,9882.63
5983.6753,7253.37,8645.814
6602.0117,7948.381,9306.277
4659.5234,5679.499,6739.4277
-989.8413,-21.780762,981.1533
6155.955,7249.9033,8357.967
5237.5547,6245.3335,7361.2246
4213.1113,5218.929,6319.4326
4253.581,5290.8647,6236.143
4718.7734,5852.588,7001.823
5031.161,6091.2905,7262.8115
-824.0703,-9.302246,1063.998
9342.006,10964.469,12823.786
8420.86,10023.673,11913.736
7624.428,9215.073,11068.922
7027.42,8731.24,10545.223
7401.858,9228.576,11145.049
