p10,median,p90
3613.076,4163.911,5102.2656
3762.0977,4370.999,5391.3975
2768.6794,3285.682,4194.673
-596.34375,-240.2815,562.62036
3638.0786,4177.8965,5051.162
3386.7317,3844.865,4666.9434
3242.1323,3682.1965,4488.521
2923.712,3351.7976,4173.7437
3348.254,3798.3071,4588.2607
2712.6658,3172.7412,4007.8428
-122.01538,177.0354,1053.0403
4081.1748,4705.0684,5937.3438
3898.9885,4460.794,5620.533
3660.9258,4155.2886,5266.967
3096.3286,3588.2646,4588.4233
3525.114,4071.4897,5166.706
2244.5742,2689.3826,3339.39
-517.0974,-163.54126,435.50806
3411.154,3960.6755,4803.1455
3359.8826,3871.0386,4711.325
2912.2834,3391.1492,4249.877
2698.2742,3222.9692,4115.2954
3033.1777,3606.5605,4578.078
2482.141,3119.5354,4234.6245
-197.78833,152.6211,1094.7444
4107.8833,5023.149,6739.835
3949.834,4807.9434,6481.2354
3564.7341,4413.9844,6149.157
3303.6042,4169.283,6012.5386
3632.0342,4576.4204,6531.6445
