p10,median,p90
8583.724,9557.07,10585.945
8824.511,9850.971,10966.195
4786.5605,5694.2104,6646.633
-1084.4326,-158.88916,815.7339
6967.1846,7914.7266,8900.23
6065.461,6872.911,7704.716
5578.085,6425.2915,7289.952
5901.9385,6789.999,7706.2104
6140.905,6960.7183,7900.1724
5784.6978,6725.5557,7777.6274
-108.02344,678.59863,1770.4404
10870.656,12312.738,14131.616
9087.564,10425.241,12027.341
7742.8906,9092.22,10824.375
6611.695,8256.324,10336.312
10225.972,12332.141,15096.16
5324.0073,7073.884,9298.785
303.1372,1603.979,3500.8665
7866.9497,9586.98,12209.276
6969.68,8590.367,11014.143
5863.4814,7342.5474,9615.2295
6480.413,7951.2275,10188.807
7440.3613,9010.876,11444.434
6513.514,8159.104,10995.662
458.4458,1664.832,4579.202
11452.102,14427.129,20628.857
9322.818,12069.507,17679.55
7950.863,10800.571,16916.191
8165.235,11477.992,18000.191
8695.042,12056.904,20336.184
