p10,median,p90
4876.045,5913.129,7013.8984
5321.8896,6413.71,7621.3916
1743.0737,2676.175,3646.5151
-996.75684,-128.18604,806.8308
3433.706,4453.197,5480.5166
3526.6113,4392.9927,5356.8374
3140.3564,4028.6733,4950.214
2905.4592,3851.4753,4707.664
3036.7358,3900.425,4773.3296
2497.5635,3382.004,4234.5054
-530.1289,201.36719,1108.2876
6411.794,7591.46,8987.13
5831.287,7008.339,8312.814
5065.062,6169.4473,7465.8027
4208.545,5273.899,6486.3965
4762.291,5913.4126,7189.757
1917.8955,2774.1367,3699.6035
-551.6885,257.0088,1084.0676
3382.2217,4293.4756,5257.009
3356.231,4276.509,5257.55
2618.3445,3477.038,4353.025
2735.6118,3533.7844,4297.312
2740.7812,3645.2134,4497.046
2251.228,3100.8286,3969.5352
-962.4219,-273.458,557.3096
6615.3066,7913.8535,9443.078
6186.093,7531.7485,9133.5625
4978.096,6248.4893,7742.134
4730.6235,5970.9097,7338.0625
5164.0205,6557.2334,8101.365
