p10,median,p90
7873.715,9331.885,10992.774
8603.179,10073.324,11915.27
7845.201,9293.256,10960.581
-1781.3369,-509.3457,1113.5762
7958.3823,9269.993,10800.719
6416.337,7649.7217,9077.065
6515.4585,7713.296,9121.755
5524.1953,6815.5444,8178.331
7439.0977,8653.364,9968.326
7348.8477,8629.625,10036.017
-767.98145,330.55713,1682.1279
8616.4375,10010.288,11789.275
7961.616,9390.676,10986.509
7357.8936,8814.29,10450.918
6333.1514,7841.022,9535.279
7017.7744,8627.663,10326.135
6212.2607,7627.2974,9149.306
-1788.4746,-481.73535,923.3169
7415.4375,8888.103,10533.701
5120.901,6720.035,8475.999
5104.967,6551.4673,8187.235
5484.521,6952.779,8483.062
6216.105,7716.728,9385.529
6805.791,8325.971,10074.69
-640.73975,421.0669,1867.8428
8914.99,10929.792,13346.201
7907.012,9824.459,12267.539
7888.368,10024.952,12603.154
6999.2437,9227.869,11971.061
8301.09,10576.881,13419.277
