p10,median,p90
3228.7075,6039.8022,8425.6875
3949.2295,6855.0522,9400.753
1501.824,4236.8945,6840.934
-3544.5283,-1192.2236,954.53174
3692.198,6805.8594,9235.82
3882.0693,6754.1724,9078.156
3362.9067,5978.1426,7951.198
2250.0632,4715.785,6689.4307
3246.8386,5796.202,7796.1274
1744.0308,4277.9897,6345.1226
-2163.2935,-111.870605,1763.0967
4899.221,7888.204,10383.682
4802.88,7859.174,10312.1875
3571.143,6560.198,9094.942
2402.4846,5188.4043,7634.0127
3683.3916,6686.657,9149.152
2421.2144,4656.2627,6814.5073
-2303.7495,-543.9971,1117.9238
5018.159,7581.1772,9867.418
4601.248,7002.379,9150.168
3947.088,6316.2476,8442.266
3549.2095,6041.9497,8040.524
4097.435,6604.3623,8621.867
2557.217,4789.2427,6838.534
-1387.5449,159.30664,1634.2935
5603.0684,8020.0664,10365.342
5403.934,7854.334,10190.996
4076.4868,6791.0317,9153.212
2999.0046,5624.782,7864.2505
4002.0222,6740.862,8979.611
