p10,median,p90
4757.922,5555.7725,6633.6978
4817.527,5601.4395,6733.0576
4409.3945,5155.865,6166.4883
-473.8833,68.21338,943.4783
4352.829,5057.868,6026.079
4236.8726,4893.3223,5766.087
3934.0037,4554.2515,5404.055
3827.1802,4437.549,5286.748
4009.1262,4610.244,5401.0317
4253.806,4906.7046,5775.26
-334.93213,186.469,1005.69385
4958.4775,5723.5312,6879.171
4878.3916,5640.0273,6740.5146
4453.1084,5177.874,6229.1704
4115.0493,4848.961,5878.018
4394.9644,5129.494,6170.419
3820.703,4409.99,5175.3447
-450.1045,85.2395,757.03125
3874.3003,4543.6094,5313.085
3781.0737,4422.5806,5249.4233
3387.5398,4013.1697,4762.418
3324.305,3961.41,4682.5596
3497.66,4157.803,5000.87
4125.606,4887.7305,5830.8975
-360.76025,112.138916,886.615
5142.799,6110.3823,7421.5195
5216.964,6110.047,7438.0557
4920.8037,5869.6865,7189.5596
4728.793,5688.071,7025.9653
4796.091,5853.002,7207.0435
