p10,median,p90
7199.421,8493.82,10046.367
7243.1553,8471.69,9958.847
5419.9385,6528.4946,7877.227
-1130.5269,-199.09521,955.14795
6667.5254,7716.4097,8936.607
5844.05,6697.7744,7622.732
5188.8594,6054.95,7011.129
5233.2637,6082.963,6944.0405
5652.272,6485.8604,7414.238
5533.3066,6483.587,7447.8335
-363.70703,406.94922,1486.1533
8838.357,10216.765,11986.85
7622.6675,8920.791,10559.633
6961.42,8270.604,9983.835
5633.1763,7030.1885,8596.302
6315.902,7792.712,9369.184
4546.6523,5516.902,6572.0806
-1083.9028,-195.57812,800.3862
6347.947,7418.793,8615.939
5480.622,6508.432,7730.383
4318.669,5317.6035,6447.884
4442.6772,5489.1147,6464.3174
5023.695,6115.339,7321.1235
5120.4033,6208.31,7476.153
-795.93994,-20.828613,1160.2646
9062.957,10940.084,13295.268
8064.9185,9880.912,12207.841
7361.497,9229.409,11540.526
6811.0137,8754.504,11057.402
7269.5225,9282.055,11599.35
