p10,median,p90
9203.732,10450.116,11961.957
8975.242,10284.931,11839.92
6830.2627,7953.829,9267.998
-1640.2764,-609.0039,590.0449
7937.964,9063.777,10301.629
6752.0156,7641.9062,8528.636
6553.5405,7457.114,8425.736
6895.981,7800.1846,8755.098
7310.4307,8208.983,9213.193
7029.404,8083.3115,9197.285
-25.983398,898.6338,2184.33
10590.196,12118.094,14327.482
9289.551,10725.243,12712.756
8524.949,9909.512,11909.133
7596.2715,9057.427,10933.823
8219.669,9801.769,11781.268
5585.5312,6787.79,8066.4736
-1258.6875,-238.04639,861.79785
7159.2803,8379.356,9692.781
5478.747,6622.93,7832.22
5100.8037,6088.733,7187.046
6122.217,7119.444,8078.4956
6360.098,7394.499,8548.698
6127.3374,7226.243,8467.446
-706.1748,18.464355,1185.0347
10351.734,12292.3545,14737.852
9374.701,11135.75,13672.145
8875.945,10612.118,13169.225
8770.148,10582.068,13207.648
8980.802,11076.418,13703.672
