p10,median,p90
6485.635,7485.4214,8692.9
6438.5947,7409.8223,8580.935
5818.8643,6728.4053,7844.901
-672.7031,92.220215,1110.5723
6202.17,7069.3135,8134.992
5595.4634,6373.2314,7246.0977
4879.538,5614.0737,6479.554
4829.8633,5560.8115,6396.6504
5016.178,5703.0986,6506.561
5653.3267,6451.5527,7342.1177
-526.45996,132.86572,1054.3691
7250.5454,8256.166,9651.734
6476.052,7447.9434,8605.124
5896.3896,6886.496,8128.806
5046.8984,6156.418,7475.075
6674.646,7871.302,9367.657
5696.0444,6618.997,7828.9014
-215.61377,637.0298,1751.9082
6421.065,7435.525,8726.8125
5628.6353,6578.2725,7781.1543
4921.396,5867.6157,6965.7734
5049.634,6033.637,7170.017
5266.968,6280.6616,7595.51
5821.7056,6984.659,8472.164
-123.35498,751.5132,2138.7874
8225.65,10176.58,12936.148
7506.761,9400.952,12108.643
7109.4834,9259.523,12144.4
6856.837,9118.971,12150.314
7044.1,9227.082,12388.681
