p10,median,p90
5916.586,7077.479,8249.334
6240.937,7426.902,8754.549
3249.4346,4350.5195,5456.264
-1028.9741,-99.59375,927.8733
4865.583,5943.62,7069.326
4393.989,5348.002,6426.95
4211.557,5155.908,6256.437
3736.3809,4772.299,5849.4814
4193.76,5151.5454,6207.093
3114.8984,4163.614,5187.5273
-538.49316,252.18848,1247.7041
6813.0015,7972.3135,9386.428
6208.9634,7393.2656,8709.761
5664.737,6843.156,8122.5107
4969.1157,6132.915,7442.75
5479.367,6677.117,7995.7305
2937.1533,3902.97,4895.6846
-720.0078,161.78027,1096.9036
4654.912,5633.276,6589.347
4132.0586,5009.8916,5961.744
3812.186,4691.0186,5640.179
3650.9539,4576.027,5504.7886
3893.442,4858.4033,5908.7397
3103.488,4175.124,5162.2153
-769.2207,25.825195,947.5056
7056.342,8480.243,9926.258
6601.931,7923.056,9469.948
6173.757,7519.2285,9070.086
6145.818,7536.8145,9157.531
6236.133,7841.898,9481.932
