p10,median,p90
5512.8857,6373.0625,7259.7036
5867.9814,6763.5537,7751.0693
5113.7896,5961.7563,6906.998
-794.91016,-124.288574,711.90186
4746.6006,5571.418,6457.9844
4064.3926,4812.7183,5567.342
3770.8684,4534.7686,5386.723
3253.2324,4098.817,4962.3647
4045.33,4813.4985,5666.237
5080.6963,5886.5845,6852.532
-615.2373,56.12207,929.6907
6039.1206,6957.541,8185.409
5477.961,6459.9453,7561.2256
5111.566,6155.0684,7313.427
4040.119,5171.541,6467.628
6271.2617,7489.9756,9000.848
5517.205,6650.9795,7931.971
66.98682,975.8052,2120.9587
5291.8784,6399.2837,7789.537
4267.0996,5433.517,6787.251
4133.235,5289.385,6570.3125
4275.6377,5465.609,6817.077
4679.972,5907.662,7306.137
5874.7007,7176.949,8812.989
43.855957,970.197,2234.3213
7116.8027,8772.4795,11096.075
6473.149,8228.852,10504.5
6293.7905,8263.045,10697.707
6293.733,8289.643,11039.722
6723.538,8828.289,11841.605
