p10,median,p90
7858.719,9330.229,10784.113
8354.487,9738.912,11267.843
6678.486,8194.463,9730.454
-1343.3442,-127.34375,1436.3506
7620.633,8814.018,10125.225
7297.948,8476.887,9759.737
7011.6016,8135.484,9392.4
6420.7876,7571.792,8930.543
7261.4775,8386.447,9642.174
6079.8804,7277.37,8424.352
-792.4927,334.04785,1579.8813
7558.68,8745.045,10090.342
7944.4497,9120.771,10446.119
7183.0967,8328.943,9579.65
6511.608,7707.493,9056.678
6790.4424,8067.2793,9409.5625
4991.961,6314.5376,7656.6895
-1764.6455,-478.6494,843.8174
7165.124,8324.1875,9596.205
6631.525,7899.4346,9173.167
6109.6016,7308.249,8567.451
6394.016,7626.1846,8846.851
6652.96,7870.725,9158.593
5689.053,7020.561,8468.633
-384.75488,668.0112,1890.728
8332.425,9883.109,11423.828
8463.091,9986.7295,11636.271
7978.175,9684.625,11381.414
7417.4136,9345.352,11216.227
8244.847,10025.991,11820.127
