p10,median,p90
4487.252,5258.509,6165.849
4913.577,5605.436,6523.7344
6022.7593,6772.25,7785.456
-631.9321,-32.762695,816.2722
4487.5093,5111.8433,5848.7637
3976.8345,4539.177,5158.21
3833.749,4388.581,5063.906
3230.7744,3830.9465,4444.216
3658.517,4225.9316,4863.3955
5358.616,5957.1587,6683.1313
-390.83643,157.20361,818.2156
4853.119,5478.193,6204.7324
4616.9893,5198.6675,5880.9624
4357.683,4916.9995,5588.991
3676.7312,4270.5557,4993.9873
4204.3022,4796.7256,5506.6924
5344.3223,5968.48,6606.546
-682.0376,-104.950195,439.39917
3839.2537,4436.876,4934.443
3454.515,4004.7466,4524.1865
2924.9585,3524.6218,4040.576
2826.351,3452.6934,3978.1934
2994.1382,3626.1194,4242.432
5287.182,6006.463,6822.9097
-658.0205,-139.8374,565.41724
5255.418,6105.5273,7165.9453
5289.7163,6217.4297,7415.9297
5299.2935,6341.2485,7712.809
4559.21,5758.446,7249.8193
4937.7754,6179.7554,7654.6714
