p10,median,p90
4445.3145,5978.9736,7663.1016
4413.5947,5968.454,7685.9165
2182.6511,3545.0474,4958.047
-1518.8486,-283.92432,991.61597
4419.1665,6143.359,7943.324
3530.13,5125.2646,6761.4287
3400.1807,4926.2095,6510.6313
3208.2583,4696.708,6266.4854
3639.7595,5132.035,6642.8145
1995.2617,3299.121,4592.632
-845.23096,262.1577,1510.6074
4886.293,6754.5903,8843.013
4455.194,6264.1416,8262.0
3668.169,5412.1484,7306.2217
3518.5774,5170.9644,6841.543
3437.4033,5131.2544,6796.371
1253.9893,2555.91,3919.0154
-1626.647,-341.2578,870.0879
4091.2463,5768.2603,7462.5713
3040.0176,4659.199,6336.131
2751.5112,4373.4526,5993.0664
3056.1523,4674.3228,6307.4824
3050.5725,4696.1943,6327.4395
1906.7,3330.6758,4789.781
-785.6987,383.11133,1543.7231
5327.103,7350.243,9624.203
4510.832,6513.6025,8764.123
4167.888,6229.3022,8510.699
3980.16,5989.4033,8187.912
4148.101,6193.657,8310.986
