p10,median,p90
2760.5205,3406.711,4078.9697
3080.822,3733.046,4448.58
2965.01,3633.9297,4354.7666
-704.2378,-136.71533,493.44604
2327.8071,3041.8916,3764.229
2100.8594,2803.0684,3517.5017
1941.314,2652.7559,3368.489
1717.7347,2461.8013,3156.4817
2435.7642,3121.0957,3778.5254
3056.1199,3736.6626,4462.5776
-276.96484,228.88403,822.2007
3182.6091,3886.579,4694.3604
2864.731,3555.886,4289.9453
2639.4927,3359.1624,4093.1526
2066.0806,2801.4358,3554.0664
2808.8079,3520.6873,4288.1836
2632.004,3311.602,4008.681
-725.8601,-116.128174,478.21997
2101.5657,2816.3582,3521.1565
1820.4143,2560.1934,3310.429
1534.1226,2249.3264,2952.885
1660.6511,2396.1477,3064.662
2318.6074,3026.0156,3721.4458
2860.5085,3562.8188,4331.5645
-407.31226,99.68677,655.2439
3201.88,4031.8315,4927.002
2957.7695,3771.2666,4664.502
2733.9397,3590.0298,4452.9956
2476.6582,3329.9607,4160.6865
2966.6484,3846.312,4726.7188
