p10,median,p90
3651.4385,6330.0566,8713.647
4326.547,6909.482,9310.331
4119.879,6730.924,8983.721
-3340.8887,-1156.1768,992.605
4334.381,6761.424,8957.754
3797.3633,6195.675,8197.697
3601.5205,5793.7246,7682.466
2213.1648,4231.466,6030.153
3257.4155,5386.9775,7258.2773
4187.4043,6359.902,8265.041
-1870.0005,-31.907715,1853.2441
5699.0757,8282.92,10608.171
5080.4653,7805.243,10111.48
3593.1958,6358.0264,8841.975
2401.8303,5043.139,7473.648
3944.6611,6696.121,9040.621
4020.8496,6529.45,8664.435
-2600.107,-604.80273,1261.1636
4618.64,7076.642,9153.231
3521.418,6038.0205,8135.7715
3186.8762,5641.9907,7748.1123
2480.4983,4929.388,7113.1865
2893.2517,5466.8906,7653.8774
3909.1782,6457.3643,8552.35
-1736.8892,69.60156,1738.9253
5710.5923,8215.57,10563.961
5286.824,7912.579,10310.979
3980.5234,7033.9243,9599.48
3254.9028,6255.248,8851.801
4036.2017,7160.2046,9565.29
