p10,median,p90
7075.5654,8105.743,9185.592
7332.638,8465.274,9625.206
4671.262,5598.9473,6625.8447
-727.147,219.39551,1219.7886
5473.9067,6506.328,7576.675
4767.9434,5695.2954,6728.8247
4024.579,4987.2188,5964.8887
3901.355,4937.589,5842.4014
4132.2124,5095.2603,6035.3613
4746.026,5739.524,6678.9023
-618.0156,210.06396,1141.1416
8497.985,9750.043,11059.371
7433.334,8587.974,9830.807
6701.153,7845.2153,8978.599
5931.717,7012.0986,8233.702
6306.152,7417.589,8591.83
3923.0503,4879.3794,5849.1685
-552.4175,346.90918,1249.5586
5075.22,6051.2686,6997.2334
4495.5547,5398.3438,6317.2285
3522.1348,4443.063,5386.916
3760.0173,4718.64,5547.86
3863.5142,4901.229,5861.5273
4619.554,5558.0986,6520.964
-829.17676,-73.092285,804.4907
8672.349,10039.494,11494.232
7592.6196,8867.92,10297.121
6747.457,7982.1387,9259.926
6787.9873,8066.4707,9345.627
6823.876,8198.349,9532.042
