p10,median,p90
2983.4976,5160.397,6763.7773
4972.6157,6699.1885,7956.987
5723.3257,7149.2656,8325.307
-1916.1592,-546.9487,891.3838
4053.0115,6004.9424,7343.427
3608.8062,5525.594,6912.542
3570.7993,5354.3223,6658.8374
2216.572,3923.5623,5341.253
4563.345,6125.573,7294.3213
5599.117,6998.194,8078.827
-1277.1733,-38.817383,1273.1658
4511.259,6516.2153,7809.7773
4509.2227,6626.7803,7901.727
3203.7075,5704.4946,7333.451
2402.435,4727.6826,6520.412
4872.343,6887.71,8211.235
5741.0273,7297.6562,8505.105
-1947.6797,-480.00342,929.8772
3753.5403,5950.321,7475.8364
2927.553,5230.9097,6883.1387
2759.8657,4952.275,6603.213
2347.7395,4563.749,6269.615
3350.9287,5545.9272,7085.24
5052.7896,7001.163,8335.234
-1494.2983,-110.31494,1261.4109
4300.484,6570.7417,8124.551
4522.6743,6648.794,8213.9375
3688.816,6295.151,8002.9556
2415.87,4921.082,6955.2837
4750.365,6961.62,8449.636
