p10,median,p90
7178.8726,8284.463,9729.917
7092.744,8144.993,9635.0
5167.253,6097.981,7440.5474
-886.81934,-251.40674,803.88574
6759.6733,7596.026,8709.484
6369.3555,7084.356,7988.5293
5821.658,6468.0435,7299.2363
5880.5703,6533.06,7319.0
6066.5737,6777.569,7646.681
4812.3516,5531.981,6435.7637
-341.18213,240.10889,1168.7231
7215.1094,8196.627,9603.75
7183.936,8090.044,9347.56
6545.257,7316.5728,8545.646
5967.0063,6778.3247,8023.6045
6222.011,7056.585,8252.955
4167.2163,4801.8066,5525.1177
-1047.5776,-460.91748,140.44336
5952.329,6695.7627,7512.8174
5553.0015,6266.1885,7134.148
4417.226,5078.9927,5853.081
4727.501,5429.377,6225.3584
4861.6885,5653.3145,6673.376
3879.1414,4862.6724,5963.46
-796.0864,-215.16797,810.93896
7466.231,8836.272,10735.736
7708.4375,9031.71,11133.341
7241.9062,8632.611,10881.264
7021.635,8532.542,10941.592
7131.363,8779.166,11175.133
