p10,median,p90
7825.535,9496.303,11603.336
7905.034,9484.776,11683.285
5817.182,7198.5503,8883.637
-1241.5083,-216.06738,1188.1357
6940.478,8137.458,9685.94
6643.762,7661.0835,8904.16
5936.8467,6842.36,7938.9355
5684.5103,6546.078,7509.0747
5792.8994,6661.644,7678.7715
5590.884,6582.917,7640.6016
-711.8535,172.31348,1338.7212
8665.143,10074.764,12127.507
8231.863,9660.337,11592.189
7412.2793,8701.514,10573.458
6642.1533,7949.799,9680.643
6826.839,8222.062,9985.074
4822.6577,5867.088,6993.192
-817.54736,139.25098,1158.5469
6316.175,7454.4365,8733.848
5903.5903,7001.964,8386.078
4519.9385,5397.794,6467.2188
5042.46,5940.1455,6873.425
4994.3545,5988.797,7055.3994
5105.7124,6153.1094,7362.6743
-728.9673,22.68457,1227.9741
8775.675,10947.64,13615.492
8897.973,11062.133,14145.835
7142.8677,9519.552,12612.444
7404.5107,10010.658,13102.7295
7775.5024,10237.705,13526.139
