p10,median,p90
4645.4316,5565.079,6530.407
4442.731,5388.575,6377.565
3086.545,4035.0798,5033.533
-1204.6143,-323.7544,622.46704
4473.668,5501.7314,6561.625
3826.0117,4664.101,5590.408
3221.3098,4106.0234,5021.885
3410.0088,4288.2227,5204.1826
3551.0464,4440.146,5394.0947
2709.9846,3685.2473,4598.8345
-262.229,503.4043,1473.9863
5728.8955,7005.2666,8496.996
5037.9507,6293.5713,7683.8975
3985.4998,5223.581,6599.203
3760.5132,4990.2334,6267.5264
3791.163,5112.9937,6378.887
2299.587,3307.6836,4305.6665
-1583.4004,-633.395,291.22046
4129.8164,5148.138,6243.6846
3775.4082,4771.2812,5815.5444
3106.234,4008.0557,4959.884
3427.9932,4330.375,5277.477
3614.567,4596.404,5613.3916
2615.041,3674.9111,4675.7744
-620.0879,180.09692,1083.1658
5440.8203,6990.914,8649.082
4999.798,6457.998,8094.213
4320.87,5772.4893,7367.634
4210.163,5710.405,7250.848
4235.263,5750.494,7261.8184
