p10,median,p90
6415.6733,7500.577,8829.268
6911.8164,8064.371,9649.652
5882.5864,6944.717,8292.614
-1163.0,-325.4751,809.22314
5035.583,6095.487,7265.512
4700.6636,5611.216,6699.78
4233.9297,5150.188,6226.208
4245.699,5244.0894,6345.7134
5473.3374,6425.341,7506.951
6093.7095,7101.3374,8305.742
-161.1294,587.71533,1687.7568
7427.615,8560.286,10214.78
6895.751,8036.829,9575.994
5848.7866,6952.7876,8389.861
5566.0503,6666.0156,8110.215
6356.612,7452.4272,9000.226
5416.8125,6284.7637,7399.199
-974.2578,-208.80664,726.62744
4950.116,5922.542,7036.262
4539.6553,5497.823,6636.228
3740.3389,4620.1826,5686.433
4458.663,5371.9697,6390.45
5301.5674,6260.9053,7432.6753
5844.4766,6907.51,8185.6235
-435.51855,208.72168,1222.7153
7533.86,8909.704,10750.738
6951.638,8215.691,10047.602
5981.86,7256.36,8971.328
6088.029,7378.5254,9093.938
6428.4175,7858.198,9685.473
