p10,median,p90
-446.8181,114.690186,858.99854
4999.8096,6105.46,7420.5596
4063.5083,5087.26,6306.087
3949.091,5108.5093,6353.6074
3850.7437,4987.002,6134.3438
4290.097,5345.9805,6558.297
765.50146,1512.0841,2573.7588
-323.77808,274.25732,1137.1294
3172.0723,4307.9087,5677.441
2350.5269,3574.8108,4957.212
2215.0166,3425.807,4809.0615
-868.5398,-123.07153,860.1675
2630.8503,3860.437,5117.2373
769.5193,1693.9642,2870.752
-416.0625,223.71729,1094.3799
5187.9546,6318.996,7780.3477
4150.3735,5530.507,6897.41
3963.1365,5284.042,6625.0664
4280.9067,5457.2236,6861.8525
4481.368,5816.581,7360.266
597.09155,1458.7067,2881.2314
-534.7722,230.5896,1302.6957
217.5752,1273.2551,3369.5535
2234.1492,3750.131,5613.51
2133.6816,3456.2703,5072.0654
2466.0322,3654.8757,5083.174
2417.6406,3508.7559,4818.0566
1078.0242,2014.2993,3256.2458
-265.59595,397.19604,1269.3346
5654.9595,7026.604,8559.375
4666.8823,5849.4023,7180.3516
4139.6914,5451.6133,6779.6924
4018.1877,4994.742,6112.638
3917.6157,4818.989,5903.9756
787.406,1364.2037,2176.4985
-523.01953,8.231201,697.78564
2993.1348,3931.0588,5008.4106
2226.0186,3090.4414,4135.855
2071.859,2865.6936,3783.3154
2121.8425,2911.6243,3753.9062
2230.1306,2894.6956,3629.2522
1115.0172,1684.5034,2319.6426
-421.42114,15.040527,525.6145
5101.7705,5973.3594,6980.5005
4107.721,4848.2393,5681.6733
4033.0405,4760.3574,5550.368
3780.255,4449.6084,5235.3213
3793.3867,4464.0156,5282.494
601.15674,1117.088,1677.6251
-233.5232,215.4685,729.6885
2618.3125,3267.5908,3944.9602
2130.0596,2751.0088,3376.7964
1847.4203,2499.7346,3180.9568
2272.6936,2895.222,3603.5923
2101.8018,2755.5518,3411.9014
1192.5745,1706.7687,2389.401
-340.69824,56.325195,529.00024
5265.4287,6049.286,6973.591
4152.2495,4837.8555,5688.991
4100.6104,4797.714,5623.441
3829.1494,4498.3013,5224.257
3950.68,4666.9893,5425.9243
616.8342,1083.3082,1742.435
-259.30957,175.52075,697.1665
3151.6213,3702.1504,4325.825
2717.3738,3256.2158,3904.51
2086.48,2673.6665,3267.2502
2254.1406,2830.8865,3371.069
2151.0999,2727.178,3324.5198
1068.3835,1626.8712,2231.9976
-511.09766,-34.384277,471.14478
4801.32,5476.1772,6302.847
3868.0405,4497.435,5180.291
3729.2363,4380.2646,5044.522
3443.1074,4040.6604,4715.7007
3698.8384,4341.082,5031.538
612.43115,1128.3977,1620.7933
-225.38159,224.26904,722.2876
3063.6565,3718.0906,4399.4834
2443.9363,3124.9158,3738.7212
2061.4,2617.5015,3194.3435
1991.5405,2569.3665,3098.9243
2035.8208,2591.0757,3127.7507
862.5105,1310.7863,1971.8577
-666.47534,-217.27344,321.18115
4907.45,5683.616,6593.3574
4336.0312,5123.748,6059.542
4114.0713,4980.2236,6035.4463
3985.5413,4886.964,5911.35
4002.5112,4921.87,5990.3506
