p10,median,p90
7484.533,8739.594,10278.349
8154.991,9409.981,11159.201
8374.403,9606.973,11263.184
-1015.57666,-256.8369,914.53076
6845.111,8012.035,9397.08
6556.7397,7628.667,8889.793
5950.0825,6981.0815,8222.839
6181.3096,7223.742,8448.152
7179.5483,8204.12,9395.555
8051.116,9173.814,10556.867
-455.41064,322.1797,1354.9688
7486.8486,8672.145,10169.879
7245.127,8432.146,9805.682
6718.755,7931.7275,9334.561
6154.213,7349.425,8824.363
7375.8506,8577.141,10132.58
7696.894,8786.385,10103.646
-1229.4336,-418.0371,607.41016
6443.8994,7603.019,8883.3125
6317.738,7448.7114,8814.902
5315.3604,6330.741,7573.8726
5926.409,7040.31,8344.819
6756.165,7905.487,9355.453
7755.465,9057.81,10941.665
-536.13184,119.18164,1322.8696
7888.897,9431.182,11566.211
7716.168,9196.096,11329.799
7230.9897,8719.197,10769.881
7104.063,8685.57,10766.955
7555.844,9281.186,11472.562
