p10,median,p90
3761.4226,4361.0903,4996.9707
4030.163,4633.3906,5362.3525
4267.827,4872.8086,5587.8457
-471.1831,-1.4780273,626.4309
3443.1997,4009.6,4668.062
3151.3042,3701.9504,4267.1772
2947.258,3474.9214,4035.7842
2560.4766,3139.717,3687.5664
3413.6501,3937.6104,4460.7705
3980.1497,4535.1177,5129.091
-169.46826,246.53613,737.5808
3769.3901,4357.782,5021.123
3577.0662,4201.9463,4836.1753
3338.6128,4026.2722,4690.064
2647.041,3384.4353,4136.106
3600.7817,4281.4175,5026.3223
3610.9734,4164.6934,4763.201
-723.78076,-259.48877,248.89233
2908.508,3492.0269,4106.312
2510.1162,3084.508,3697.697
2009.526,2538.1882,3121.7646
2123.912,2695.1113,3237.7847
2958.3726,3552.866,4207.6396
3624.391,4262.474,5022.61
-359.38867,-0.32739258,559.0491
4048.5464,4838.8496,5822.008
3894.6167,4636.4717,5611.9854
3745.379,4523.846,5506.524
3498.0771,4354.8115,5371.8306
4036.3853,4943.8276,6029.4053
