p10,median,p90
4890.7505,5806.6973,6730.877
5153.5967,6086.216,7114.241
3990.385,4910.517,5879.112
-704.36816,-42.063965,761.3345
4812.7163,5685.756,6627.3857
4635.4224,5491.157,6425.802
4310.699,5145.023,6074.871
3863.426,4699.772,5652.563
4272.2437,5127.1055,6021.2935
3792.369,4663.6177,5523.6333
-381.20654,249.91016,1015.7417
5309.8823,6244.9316,7326.632
5267.1216,6223.014,7253.7236
4776.701,5736.792,6707.171
4243.113,5179.0303,6220.862
4595.978,5563.4233,6583.8555
2926.992,3889.0544,4841.1353
-1068.3384,-280.20117,529.0603
4237.288,5155.9404,6159.5825
4357.924,5290.641,6267.78
3708.0193,4609.2256,5555.9204
3702.5635,4612.1104,5557.0205
3950.7705,4877.69,5849.5713
3457.5671,4400.1104,5403.3853
-645.70605,5.2495117,754.8782
5184.772,6265.0664,7458.3438
5284.951,6346.3857,7570.782
4576.9727,5603.3325,6756.286
4473.976,5539.838,6645.945
4574.1943,5694.7363,6827.579
