p10,median,p90
3368.6768,4894.325,5818.1733
2780.5571,4457.077,5514.22
717.67676,2364.0083,3767.1895
-2528.293,-850.8618,356.8274
2241.9233,4877.0854,6247.107
3083.2925,5304.6484,6676.8037
1664.7395,4067.0037,5353.403
1486.3225,3781.3523,5144.997
1438.3027,3581.811,4962.9346
427.17236,2461.7842,3859.9136
-2034.5986,37.73047,1293.2666
2783.7593,5680.656,7210.3057
3021.042,5821.9404,7331.6426
2072.0137,4812.226,6457.11
1512.6304,4272.044,5801.6025
1853.7002,4569.8296,6100.038
1168.4844,2575.9448,3857.8667
-1633.6523,-330.19434,721.25366
3422.181,5484.645,6948.165
3467.0085,5220.007,6547.207
2939.4602,4473.1406,5649.6357
3104.5845,4552.091,5587.411
2777.335,4149.6763,5221.021
1658.0894,2792.5337,3764.4956
-611.40137,216.65039,1037.0513
4540.002,6074.934,7532.008
4433.07,5955.698,7454.8955
3529.1448,5073.495,6475.795
3462.048,4919.573,6163.184
3434.6313,4875.5996,6129.63
