p10,median,p90
-691.4531,537.65186,2214.5576
8921.837,10661.036,13397.181
7639.3423,9118.8125,11193.859
7549.597,9043.466,11295.471
7211.761,8609.15,10724.6
7761.789,9217.82,11490.545
5867.6733,7090.945,8977.622
-640.29443,369.72656,2192.8071
5905.591,7330.9443,9597.563
5439.208,6909.0205,9262.331
4950.17,6625.1084,9139.8125
-3560.0332,-1903.3008,696.2373
6924.4585,9005.869,12014.463
6018.4062,7611.549,10080.283
-764.31104,417.69678,2502.9805
8450.076,10205.531,13005.022
7561.7637,9419.218,12021.737
7227.504,8997.974,11466.734
7718.7925,9357.214,11864.233
7827.8394,9551.346,12299.555
5958.758,7652.56,10374.193
-941.9595,433.7329,2631.9946
-3058.3057,-1120.8457,1626.8853
6320.163,9322.821,13830.651
4734.5776,6985.474,10305.769
6064.0444,8025.1074,10916.125
6323.6577,8024.259,10619.981
7249.028,9092.476,11901.514
-501.34277,787.9238,2819.0886
9636.998,12061.775,15366.425
8315.895,10454.411,13429.672
7782.93,9826.034,12734.717
7354.858,8706.66,10886.346
7182.2554,8413.487,10395.224
6241.335,7276.529,8906.111
-841.876,126.19043,1652.1582
5963.4087,7053.647,8658.788
4840.16,5916.405,7433.3066
4572.417,5469.011,6785.0063
5096.576,5923.949,7037.622
5650.9814,6310.3975,7263.14
6398.5317,7200.5396,8227.797
-574.0283,280.8506,1309.1523
8719.927,9773.439,11448.012
7843.105,8783.217,9989.681
7703.631,8604.795,9695.825
7395.586,8207.742,9254.52
7356.569,8215.059,9352.865
5295.298,6153.421,7059.3706
-430.50244,375.42432,1292.5
5253.907,6068.5566,6833.7925
4755.537,5510.562,6381.5293
4154.792,4956.474,5887.99
5195.424,6004.067,7034.9365
5323.1284,6228.8784,7352.6646
6264.3916,7194.907,8555.835
80.19531,801.0952,1897.2461
9568.195,10938.935,12861.157
8063.868,9230.254,10888.098
8125.2524,9242.289,10803.049
7705.395,8792.943,10128.93
8050.8794,9145.799,10531.029
5637.8516,6521.9863,7630.798
-500.6255,334.77637,1383.0386
6047.256,6745.5503,7571.1123
5535.371,6272.607,7222.896
4650.347,5451.241,6294.83
5118.354,5911.9365,6709.7715
5279.791,6035.1304,6839.2725
5927.148,6704.6704,7510.4814
-700.4502,203.23486,1122.1738
7936.5605,8776.671,9893.709
7290.6533,8075.7407,9033.669
6982.225,7775.0825,8684.631
7244.9805,8022.519,8943.215
7513.3677,8359.561,9358.849
5503.0347,6280.123,6998.4663
-97.26318,727.7041,1616.1533
6315.1,7167.7466,8033.5522
5600.873,6443.4443,7243.604
4544.044,5381.599,6230.0444
4705.7344,5545.4375,6320.9243
4873.41,5742.284,6559.3066
5726.351,6695.2695,7695.339
-1071.1299,-217.06543,841.98096
9537.873,10990.379,12865.22
8760.961,10198.039,12331.689
8300.467,9965.882,12314.588
8029.197,9772.304,12031.591
8478.7,10371.166,12969.113
