p10,median,p90
7359.1494,8697.717,10222.125
7654.2275,9043.18,10795.064
3202.7896,4377.5845,5708.6426
-846.5757,120.385254,1317.4517
5632.8403,6805.3154,8126.8984
5687.335,6733.559,8008.5317
5299.73,6308.1416,7605.7163
4739.5737,5804.667,7082.7065
5109.993,6125.9463,7361.341
3825.0815,4948.1616,6111.714
-242.10742,580.48,1796.3049
8386.6875,9805.843,11644.131
8098.658,9503.561,11172.498
7313.23,8684.608,10392.838
6721.3086,8023.997,9639.692
6830.288,8191.289,9909.395
3082.366,4152.6074,5372.452
-250.85791,641.8613,1734.2861
5657.5996,6788.3335,8106.6
5526.3706,6650.55,8065.797
4810.2783,5802.9224,7074.38
4750.4497,5755.991,6958.691
4785.4395,5874.7144,7231.423
3525.7905,4699.753,6080.182
-600.0576,229.10205,1485.2856
8907.711,10782.646,13434.949
8449.162,10390.635,13170.3
7125.306,9190.361,11870.727
6871.3794,8939.037,11632.888
6972.6113,9110.97,11857.996
