p10,median,p90
9055.71,10710.775,12391.334
9359.743,10980.797,12840.762
6887.5767,8548.328,10203.105
-1638.5947,-285.70898,1272.4414
7262.8716,8843.058,10446.631
6602.2646,7990.5376,9446.773
5776.7373,7139.1387,8596.074
5026.993,6485.2183,7866.1147
5792.512,7178.848,8511.096
6792.2173,8182.6133,9488.141
-970.3086,210.61377,1491.5752
9766.748,11239.416,13021.27
9082.837,10641.044,12375.713
8078.807,9705.717,11389.84
7049.2285,8724.655,10474.832
7278.601,9089.559,10786.604
5159.8223,6705.691,8215.589
-1229.4385,121.65967,1457.7212
6094.7275,7551.169,9091.401
5542.149,7076.691,8702.341
4105.6797,5571.8223,7086.876
4977.4497,6354.5713,7651.5093
5526.035,6935.7993,8375.599
6826.459,8311.323,9917.834
-872.1885,171.97949,1535.6523
10584.597,12528.485,14792.011
10118.852,12232.656,14712.318
8308.227,10706.678,13227.623
8397.749,10970.831,13555.09
8616.968,11165.549,13808.52
