p10,median,p90
4109.9062,9012.665,14388.076
2787.7256,9203.015,15421.468
714.43115,8440.394,17420.645
-5119.2188,-430.50586,5342.3364
549.59033,8517.173,16681.416
1270.9565,9295.155,17031.748
204.71631,6202.6987,14073.707
54.7334,5893.014,13320.923
441.54004,6552.3145,13563.018
1069.8945,6612.9775,13471.156
-3770.503,306.46436,4944.5635
3965.9158,9950.237,15509.079
4247.5415,9616.607,15034.229
3191.3772,7808.678,12711.801
3777.5994,8255.799,12897.977
4268.9805,8819.303,13334.141
3444.0442,6940.3936,10138.277
-2816.7822,-629.4785,1816.1606
5393.203,8279.365,10689.673
3627.925,6610.3877,9112.123
3883.0527,6512.3423,8799.081
4420.2734,6854.5547,8963.677
4775.056,7171.013,9247.465
4492.1055,6888.291,9117.369
-1304.918,116.85498,2053.358
7833.041,10139.102,12725.988
7645.808,9977.484,12715.568
6583.8994,9415.794,12329.059
5841.891,8768.917,11969.038
7135.2656,9718.705,12656.433
