p10,median,p90
8182.0786,10069.488,12397.264
8092.9624,9917.62,12177.008
7440.9424,9221.78,11351.094
-2013.3896,-541.58984,1277.21
7928.2373,9614.753,11556.957
6885.25,8258.322,9917.602
6448.645,7753.1807,9381.945
6173.6055,7448.6685,8945.645
6604.012,7907.1167,9444.45
6872.7446,8306.849,9930.374
-714.9126,539.8159,2243.7896
9649.494,11589.113,14210.518
9151.022,11114.761,13581.432
7419.4224,9156.713,11445.738
6952.2217,8766.621,10931.419
6592.5996,8523.185,10588.784
5961.7754,7465.0024,9016.744
-1837.8428,-413.8374,1021.90234
6910.3843,8484.166,10240.5625
5985.3374,7611.396,9529.037
5020.833,6390.4673,7933.336
5487.309,6827.2866,8248.516
5485.042,7089.194,8801.543
5933.402,7661.963,9641.823
-722.33496,474.96387,2163.041
9377.241,11950.993,15225.195
9087.631,11661.951,15147.784
7238.9346,9864.071,13413.928
7516.817,10245.103,13805.453
7227.111,10144.561,13758.764
