p10,median,p90
6502.2217,7513.872,8546.959
6510.756,7636.505,8784.748
2785.1433,3681.1855,4600.424
-748.2505,98.146484,957.47754
4412.08,5379.0874,6379.0635
3744.0557,4613.8506,5416.792
3359.231,4185.9575,5036.426
3093.2844,3961.3762,4781.1025
2888.467,3688.1191,4473.3667
2928.326,3811.607,4640.84
-582.6831,163.12305,999.2798
8238.318,9588.986,11124.538
7203.1494,8439.706,9737.507
6340.4287,7557.753,8806.808
5618.0317,6743.143,7974.134
5587.1494,6834.632,8088.202
2686.6738,3581.2114,4498.9434
-270.7207,519.1533,1314.467
4147.958,5066.9697,5956.0576
3335.6445,4177.563,5031.028
2789.487,3600.7588,4496.503
2871.1833,3632.377,4484.488
2527.1753,3330.74,4280.1533
2796.761,3647.2314,4517.193
-884.79346,-206.31836,585.1465
8463.618,9940.684,11647.273
7258.579,8652.287,10324.02
6561.8477,7919.148,9526.713
6460.401,7864.295,9477.635
6239.5723,7816.783,9511.955
