p10,median,p90
7389.5713,8143.55,8944.371
7726.23,8538.086,9399.639
5131.0264,5909.9043,6683.756
-778.11084,-86.37744,644.76025
6527.7236,7315.334,8102.689
6272.865,7009.0327,7656.2812
5668.105,6375.8643,7151.0293
5469.8203,6190.585,6937.2026
5776.493,6418.885,7142.1875
5489.854,6267.036,7090.525
-163.57324,447.41943,1191.5659
8880.572,9818.85,11102.859
8393.798,9397.998,10576.916
7703.498,8777.218,9992.086
6032.1523,7305.987,8812.899
8910.978,10381.844,12239.434
5794.3706,7146.8,8908.318
473.1709,1439.4634,2843.9792
7166.9185,8522.871,10483.399
6970.7305,8283.184,10160.0205
6237.421,7426.6504,9217.414
5945.8677,7178.983,8989.989
6527.162,7805.3906,9724.545
6519.04,7880.4287,10099.24
763.4927,1659.416,3641.6064
9767.508,12001.329,16318.676
9409.002,11631.857,16126.865
8181.2256,10567.871,15175.186
7645.962,10329.141,15495.123
8438.579,11186.521,17587.594
